7235773	I don't think I've ever seen Tom here before.	7727969	Ngam tharai re ba nga lah ïohi ia u Tom hangne mynno mynno.
7441971	Tom and Mary won't allow dogs in their houses.	7727970	U Tom bad ka Mary kim shah ba ki ksew kin rung hapoh ïing jong ki.
1805075	He was right to keep silent.	7728009	U dei hok ba un sngapjar.
7151100	Sami is a good dad.	7728011	U Sami u long u kpa ba bha.
7151100	Sami is a good dad.	7728013	U Sami u long u kpa ba biang.
1357603	Done.	7728016	Lah dep.
6273710	Are these your shoes?	7728017	Kine kidei ki juti jongphi?
6273710	Are these your shoes?	7728018	Kine kidei ki juti jongme?
6273710	Are these your shoes?	7728019	Kine kidei ki juti jongpha?
6273710	Are these your shoes?	7728020	Ki juti jongphi kine?
6273710	Are these your shoes?	7728022	Ki juti jongme kine?
6273710	Are these your shoes?	7728023	Ki juti jongpha kine?
5915855	I told my parents everything.	7728028	Nga iathuh lut ia i mei i pa.
5915855	I told my parents everything.	7728029	Nga la iathuh lut ia i mei i pa.
282398	Nonsense!	7728040	Kamkai!
320395	Study!	7728041	Khreh kot!
364954	Die!	7728043	Ïap!
434680	Enough!	7728044	Lah biang!
491243	Whatever!	7728045	Mat ia dep!
491243	Whatever!	7728046	Dep shato!
491243	Whatever!	7728047	Mat ia dep shato!
516745	Goodbye!	7728048	Ho!
516745	Goodbye!	7728049	Mo!
516745	Goodbye!	7728051	Lah leit mo!
516745	Goodbye!	7728052	Sa leit ho!
538123	Hi.	7728053	Ei.
590217	Hey.	7728053	Ei.
628213	Correct!	7728054	Kadei!
628213	Correct!	7728055	Dei!
631038	Jump.	7728056	Kynthih.
631038	Jump.	7728057	Ryngkoh.
647456	Bye!	7728049	Mo!
647456	Bye!	7728048	Ho!
689811	Hush!	7728059	Shhhh!
693617	Idiot!	7728060	Bieij!
693617	Idiot!	7728061	Kale!
693617	Idiot!	7728062	Sniang!
695013	Fool!	7728060	Bieij!
695839	Duh.	7728063	Te.
695839	Duh.	7728064	O te.
791608	Fry.	7728065	Sdieh.
843052	Again.	3948840	Sa shisien.
885704	Remember!	7728066	Kynmaw!
885704	Remember!	7728067	Da kynmaw!
890415	Come!	7728068	Wan!
906328	Run!	7728069	Mareh!
922491	Impossible.	7728070	Bymlahlong
943665	Hooray!	7728071	Ihiw!
971791	Nonsense.	7728072	Kamkai.
1010322	Strange.	7728073	Phylla.
1014545	So?	7728074	Te?
1037170	Enter!	7728075	Rung!
1068125	Goodnight!	7728177	Thiah suk.
1115430	Scram!	7728178	Shuh!
1115430	Scram!	3931121	Phet!
1588724	Quiet!	7728181	Jarjar!
1588724	Quiet!	7728182	Sngapjar!
1747561	Try!	7728193	Pyrshang!
1768349	Begin!	7728196	Sdang!
1802121	Speak!	7728197	Kren!
1804273	Look!	7728199	Peit!
1806425	Quick!	7728201	Kloi!
1806425	Quick!	7728202	Wut!
1806425	Quick!	7728204	Kloi wut!
1829639	Fire!	7728207	Siat!
1858850	Hello.	7728208	Kumno.
1913088	Listen.	7728210	Sngap.
2083030	Who?	7728212	Mano?
2170677	Anyway.	7728215	Da kumno kumno.
2275597	Answer!	7728216	Jubab!
2429669	Lazybones.	7728219	Jaituh.
2739031	Write!	7728222	Thoh!
2752312	Out!	7728223	Shabar!
2877272	Go.	7728224	Leit.
2877272	Go.	7728225	Khie.
2883870	Kneel!	7728226	Dem!
2883870	Kneel!	7728227	Nguh!
2897148	Alright.	7728228	To.
3048304	Wait.	7728229	Ap.
3378159	Sorry.	3968653	Map.
3642339	Recently.	7729536	Dang shen.
3652097	Very!	7729537	Shibun!
3652097	Very!	7729539	Shibun eh!
3758593	Ow!	7729540	Aw!
3758593	Ow!	3952403	Ada!
3758593	Ow!	3952399	Adi!
4838261	Right?	7729543	Em?
4838262	Likewise.	7729544	Kumjuh.
4869848	Me!	7729545	Nga!
4869848	Me!	7729546	Manga!
5008657	Really!	4658247	Shisha!
5041763	Here?	7729550	Hangne?
5041763	Here?	7729551	Shane?
5041825	Choose.	7729553	Jied.
5135297	Understood?	7729555	Sngewthuh?
5135297	Understood?	7729556	Lah pei?
5138346	Chill.	7729557	Jaijai.
5289484	Fly!	7729559	Her!
5340459	Walk.	7729561	Iaid.
5340472	Beware!	7729563	Husiar!
5366774	Therefore?	7729564	Haba kumta?
5366785	Yummy!	7729565	Bang!
5379486	Halt!	4658358	Sangeh!
5383962	Pretty!	7729568	Tynnad!
5545232	Smile!	7729570	Rymmuiñ!
5545232	Smile!	7729571	Shri!
5693342	Sleep!	7729572	Thiah!
5715657	Always.	7729573	Man ka por.
5723528	Maybe.	7729575	Tharai.
5723530	Correct.	7729577	Dei.
6004026	Fight!	7729580	Iakhun!
6004026	Fight!	7729581	Iashoh!
6046859	Buy!	7729583	Thied!
6046860	Sell!	7729584	Die!
6046862	Sing!	7729585	Rwai!
6046863	Play!	7729587	Lehkai!
6046863	Play!	7729588	Tem!
6078396	Honestly...	7729593	Ha ka jingshisha...
6090605	Push.	7729595	Khynñiat.
6090607	Pray.	7729596	Dwai.
7511362	Tom didn't tell anybody he wanted to do that.	7729598	U Tom u khlem iathuh iano iano ba u kwah ban leh ia kato.
7511362	Tom didn't tell anybody he wanted to do that.	7729599	U Tom u khlem iathuh iano iano ba u kwah ban leh ia kata.
7202022	Sami went through Layla's stuff.	7729600	U Sami u khura ia ki tiar ka Layla.
6437352	Tom said he didn't remember much.	7729603	U Tom u ong ba um da kynmaw bha.
5028374	Why are you all shocked?	7729604	Balei phi ia lyngngoh?
4664369	Would you mind calling Tom for me?	7729605	Long phin khot ia u Tom?
1495901	Did anybody come?	7729606	Don ba wan?
1495901	Did anybody come?	7729607	Don mano mano ba wan?
7410293	They pretended they were afraid.	7729608	Ki leh kumba ki tieng.
7226428	I don't think that Tom would be stupid enough to do something like that.	7729609	Ngam tharai re ba u Tom un bieij haduh katta katta ba un leh kumto.
1629184	He spoke to me when he saw me.	7729611	U Kren ianga mynba u ïohi ianga.
1629184	He spoke to me when he saw me.	7729612	U kren ianga por ba u ïohi ianga.
300277	He is one of the greatest scientists in the world.	7729613	U dei uwei na ki scientist kiba khraw tam ha pyrthei.
7409161	They already know what they'll do.	7729614	Ki lah tip lypa kin leh aiu.
5825809	I just laughed because everyone else did.	7729615	Nga shu rkhie namar baroh ki ia rkhie.
5464260	We should give this a try.	7729616	Ngi dei ban pyrshang ia kane.
4496504	What'll change?	7729617	Kaei ka ban kylla?
4015795	Tom has lots of friends.	7729618	U Tom u don bun ki paralok.
3826796	Tom didn't want to go there alone.	7729619	U Tom um kwah ban leit shato marwei.
3826796	Tom didn't want to go there alone.	7729620	U Tom um kwah ban leit shatei marwei.
3826796	Tom didn't want to go there alone.	7729621	U Tom um kwah ban leit shatai marwei.
7389417	She's with her dogs.	7729622	Ka don bad ki ksew jongka.
7184476	The hospital where Tom was born is in Australia.	7729623	Ka hospital ha kaba la kha ia u Tom ka don ha Australia.
5438411	I've got one just like that.	7729624	Nga don kum ito.
5438411	I've got one just like that.	7729625	Nga don kum kato.
5438411	I've got one just like that.	7729626	Nga don kum uto.
69992	What were you doing at that time?	7729627	Phi leh aiu katto baje?
69992	What were you doing at that time?	7729629	Phi leh aiu ha kato ka por?
69992	What were you doing at that time?	7729631	Me leh aiu ha kato ka por?
69992	What were you doing at that time?	7729634	Me leh aiu katto baje?
69992	What were you doing at that time?	7729638	Pha leh aiu katto baje?
69992	What were you doing at that time?	7729642	Pha leh aiu ha kato ka por?
3917616	This is for me.	7730194	Kane kadei na ka bynta jongnga.
3917616	This is for me.	7730197	Une udei na ka bynta jongnga.
6342895	About how many days will you be in Boston?	7730576	Kumba katno sngi phin don ha Boston?
6342895	About how many days will you be in Boston?	7730577	Kumba katno sngi phan don ha Boston?
6342895	About how many days will you be in Boston?	7730578	Kumba katno sngi men don ha Boston?
7730186	Do you remember where Tom left his umbrella?	7730580	Phi kynmaw haei u Tom u buh ka shatri?
7730186	Do you remember where Tom left his umbrella?	7730581	Me kynmaw haei u Tom u buh ka shatri?
7730186	Do you remember where Tom left his umbrella?	7730582	Pha kynmaw haei u Tom u buh ka shatri?
7730186	Do you remember where Tom left his umbrella?	7730583	Pha kynmaw hangno u Tom u buh ka shatri?
7730186	Do you remember where Tom left his umbrella?	7730584	Phi kynmaw hangno u Tom u buh ka shatri?
7730186	Do you remember where Tom left his umbrella?	7730586	Me kynmaw hangno u Tom u buh ka shatri?
3805442	A long time ago when Pluto was still a planet, there was a boy named Tom.	7738237	Mynshuwa haka por ba u Pluto u dang dei u planet, don u khynnah ba kyrteng Tom.
318869	It has been ten years since my father passed away.	7738511	Lah don shiphew snem naduh ba khlad i pa.
2272023	It didn't go well.	7743541	Ka khlem iaid bha.
2272023	It didn't go well.	7743542	Ka khlem long bha.
20852	I put my gloves on inside out by mistake.	7762388	Nga phong bakla da lyndet ia ki gloves.
56938	This book is easy for me to read.	7816590	Kane ka kot ka suk ianga ban pule.
285184	Grab him.	7816591	Bat ia u.
7981472	I'm pretty sure Tom can do it.	4064250	Nga thikna ba u Tom u lah ban leh.
6874239	We're going to the market.	3941378	Ngi leit sha iew.
9331168	Pardon me, but that's my racket.	5254137	Sngewbha, tangba kato kadei ka racket jongnga.
6356614	Tom almost always wins.	9826501	U Tom u jan jop beit man ka por.
7226640	I don't think Tom knows that I'm not single anymore.	9826502	Ngam tharai ba u Tom u tip ba ngam marwei shuh.
6146076	The kittens play with the children.	9826503	Ki khun miaw ki lehkai bad ki khynnah.
7506511	Tom has already spent all the money that I gave him.	9826505	U Tom u lah da pynlut baroh ka pisa ba nga ai ia u.
2764447	They have a lot of them in Switzerland.	9826507	Ki bun kum kito ha Switzerland.
4904856	This is extremely important.	9826508	Kane kadei kaba donkam bha.
4904856	This is extremely important.	9826509	Kane ka dei kaba donkam palat.
4904856	This is extremely important.	9826510	Kane ka dei kaba donkam shibun.
5927332	Is this biodegradable?	9826511	Une dei ba pyut?
5927332	Is this biodegradable?	9826512	Kane dei ba pyut?
1488126	What was the first capital of Portugal?	9826514	Kaei kaba ju dei ka nongbah jong ka Portugal?
8552485	Tom will be here with me.	9826517	U Tom un sa don hangne bad nga.
7440348	They said that they would do it.	9826518	Ki ong ba kin sa leh maki.
7440348	They said that they would do it.	9826519	Ki ong ba kin leh maki.
6092669	They only hate foreigners, while I hate everybody.	9826520	Ki isih tang ia ki nongwei, nga pat nga isih ia baroh.
6092669	They only hate foreigners, while I hate everybody.	9826521	Ki isih tang ia ki nongwei, nga pat nga isih kat ia ba don.
6274269	Tom said Mary wasn't happy.	9826522	U Tom u ong ba ka Mary kam kmen.
9826463	Tom wasn't able to figure out how to get the box open.	9826546	U Tom u khlem lah kumno ban plie ia ka synduk.
9826459	Tom doesn't walk to school with the other kids.	9826551	U Tom um ju iaid sha skul bad kiwei kiwei ki khynnah.
9826458	Tom didn't take the kids to school today.	9826556	U Tom u khlem ialam ia ki khynnah sha skul mynta ka sngi.
9826456	They're looking for Tom in Australia.	9826559	Ki ia wad ia u Tom ha Australia.
9826456	They're looking for Tom in Australia.	9826561	Ki ia wad ia u Tom sha Australia.
9826456	They're looking for Tom in Australia.	9826563	Ki dang ia wad ia u Tom ha Australia.
9826456	They're looking for Tom in Australia.	9826565	Ki dang ia wad ia u Tom sha Australia.
9826454	Why did you stop studying French?	9826568	Balei me sangeh pule French?
9826449	Tom locked himself in his room and closed all the windows.	9826575	U Tom u khangkut ialade ha kamra bad u khang lut ki jingkhangïit.
9826444	Tom cuts his own hair.	9826579	U Tom u khap shñiuh hi.
9826444	Tom cuts his own hair.	9826580	U Tom u khap hi ia u shñiuh jong lajong.
9826443	Tom cut his own hair.	9826581	U Tom u khap hi ia u shñiuh.
9826432	Who cooked?	9826588	Mano ba shet?
9826431	Tom was the one who cooked breakfast.	9826590	U dei u Tom uba shet ja step.
9826430	Tom was the one who cooked.	9826592	U dei u Tom uba shet.
9826429	Tom cooked.	9826593	U Tom u shet.
9826409	Tom's fingers are like a woman's.	9826594	Ki shympriah kti u Tom ki long kum jong kynthei.
9826380	Tom's hair is longer than a woman's.	9826596	U shñiuh u Tom u jrong ban ia jong kynthei.
9826380	Tom's hair is longer than a woman's.	9826599	U shñiuh jong u Tom u kham jrong ban ia jong kynthei.
9826352	You must leave before my husband comes back.	9826600	Phi hap ban mih noh shwa ban wan u lok jong nga.
9826345	Things aren't going as well as I expected.	9826605	Ki kam ki jam kim da iaid bha re kumba nga mut.
9826308	It's hotter than usual tonight.	9826607	Ka kham shit ban ia barabor mynta ka miet.
9826304	Tom is more gullible than Mary is.	9826608	U Tom u kham ngeit biej ban ia ka Mary.
